,Timestamp,Metadata,Headline,URL,ShortDesc
327,2013-08-23T17:16:57+00:00,," Nasdaq Goes Glitchy, and the Boss Goes Missing ",https://www.bloomberg.com/news/articles/2013-08-23/nasdaq-goes-glitchy-and-the-boss-goes-missing," emergency shutdown Thursday, which affected trading in thousands of securities, including Apple and Facebook. Nasdaq says the freeze was because of errors in a data stream between an unidentified exchange... "
328,2013-08-23T16:17:01+00:00,, GWU Business School Dean Ousted ,https://www.bloomberg.com/news/articles/2013-08-23/gwu-business-school-dean-ousted,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
329,2013-08-23T12:19:50+00:00,, BTA Sees $6 Billion Asset Recovery Aided as Ex-Chief Denied Bail ,https://www.bloomberg.com/news/articles/2013-08-23/bta-sees-6-billion-asset-recovery-aided-as-ex-chief-denied-bail," denied bail because of “serious concerns for his safety,” according to a statement on Ablyazov’s Facebook Inc. page. If released during the legal proceedings, the exiled banker has pledged to stay in... "
330,2013-04-12T10:32:40+00:00,, U.S. Stock Futures Drop as Cyprus Said to Seek More Aid ,https://www.bloomberg.com/news/articles/2013-04-12/u-s-stock-futures-drop-as-cyprus-seeks-larger-bailout, jumped 1.6 percent to $175.74 after Chief Executive Officer Reed Hastings wrote on his page on Facebook Inc.’s social-media service that viewing surpassed 4 billion hours in the last three months... 
331,2013-04-12T04:01:01+00:00,technology, LinkedIn Acquires Pulse Mobile-News Reading Tool for $90 Million ,https://www.bloomberg.com/news/articles/2013-04-11/linkedin-acquires-pulse-mobile-news-reading-tool-for-90-million," the favored stock of all the social-media companies to go public in the past two years. While Facebook Inc., Zynga Inc. and Groupon Inc. have tumbled, LinkedIn shares have quadrupled since their... "
332,2013-01-24T16:49:36+00:00,, Mafia Victim’s Son Holds Key to Bersani Winning Key Region ,https://www.bloomberg.com/news/articles/2013-01-23/mafia-victim-s-son-holds-key-to-bersani-winning-italy-s-ohio-," than “a third of 1 million euros,” the Northern League’s Stefano Candiani said on the party’s Facebook page today. Still, Ambrosoli said he’s convinced voters are seeking change after almost two... "
333,2013-01-24T05:01:00+00:00,, Debt Collectors Posing as Facebook Friends Spur Watchdogs ,https://www.bloomberg.com/news/articles/2013-01-24/facebook-friends-fronting-debt-collectors-draw-u-s-regulation," logged into her Facebook account one day, she was surprised by an unwelcome inbox message: a request to call “Mr. Rice” about her debt. “It’s not like they needed to go on Facebook to find me,” Haralson... "
334,2013-01-23T22:26:35+00:00,, Furniture or Booze? How Startups Spend Their Money ,https://www.bloomberg.com/news/articles/2013-01-22/furniture-or-booze-how-startups-spend-their-money," the kind of chic décor that fills gleaming Silicon Valley offices such as those of Google and Facebook. After glancing at his books, he went dumpster diving. “I don’t like spending money, and if... "
335,2013-01-23T23:01:00+00:00,technology, Davos No-Shows Pandit to Schmidt Aren’t Among Attendees ,https://www.bloomberg.com/news/articles/2013-01-23/davos-no-shows-pandit-to-schmidt-aren-t-among-attendees," challenges and trends.”  Social MediaSocial media pioneers such as LinkedIn and Facebook have clearly grown. Facebook has more than 1 billion users. LinkedIn just surpassed 200 million members, and... "
336,2013-01-23T20:10:00+00:00,technology, Russian Web Giants’ Expansion Plans Threatened by Google ,https://www.bloomberg.com/news/articles/2013-01-23/russian-web-giants-expansion-plans-threatened-by-google," network VKontakte, which built a strong foothold before Facebook entered the market in 2008, has a larger audience in the country than Facebook. And Mail.ru, controlled by billionaire Alisher Usmanov... "
337,2013-01-23T00:04:55+00:00,technology, Israel TV Star Lapid Defies Critics With Election Surge ,https://www.bloomberg.com/news/articles/2013-01-23/israel-tv-star-lapid-defies-critics-with-election-surge," ” Netanyahu told Lapid after the vote, according to comments posted on the prime minister’s Facebook page.  Model, JournalistLapid has worked as a model, actor, journalist and, for the past decade... "
338,2013-01-18T17:06:29+00:00,, Help Wanted: A Million African Managers by 2023 ,https://www.bloomberg.com/news/articles/2013-01-18/help-wanted-a-million-african-managers-by-2023,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
339,2013-01-22T22:18:39+00:00,technology," Google Profit, Revenue Rises on Year-End Advertising Gain ",https://www.bloomberg.com/news/articles/2013-01-22/google-profit-revenue-rises-on-year-end-advertising-gain," Despite its lead, Google could come under pressure from Facebook Inc., owner of the world’s largest social-networking service. Last week, Facebook announced a new search tool that lets users discover... "
340,2013-07-24T15:12:01+00:00,technology, Cantaloupe Growers Lobby Congress on Immigration Reform ,https://www.bloomberg.com/news/articles/2013-07-24/cantaloupe-growers-lobby-congress-on-immigration-reform," and has urged them to post Twitter messages and blogs.  Facebook’s ZuckerbergFWD.us, the bipartisan political action group funded by Facebook Inc. founder Mark Zuckerberg and other technology executives... "
341,2013-07-24T00:21:38+00:00,," International Game Profit Surges on Slots Sales, Online ",https://www.bloomberg.com/news/articles/2013-07-24/international-game-profit-surges-on-slots-sales-online," much as $500 million last year for Double Down Interactive, a maker of social casino games for Facebook Inc. Customers can buy chips on the site but can’t win actual money. Daily active users at Double... "
342,2013-07-23T14:26:56+00:00,, Goizueta MBAs Help Fix the Bolivian Recycling Business ,https://www.bloomberg.com/news/articles/2013-07-23/goizueta-mbas-help-fix-the-bolivian-recycling-business,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
343,2013-07-22T20:16:59+00:00,, Former Bank of England Chief Headed to NYU Stern ,https://www.bloomberg.com/news/articles/2013-07-22/former-bank-of-england-chief-headed-to-nyu-stern,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
344,2013-07-22T16:25:19+00:00,technology," Google, Amazon.com Win Appeal to Toss Internet Patents ",https://www.bloomberg.com/news/articles/2013-07-22/google-amazon-com-win-appeal-to-toss-internet-patents," including Apple Inc., EBay Inc. and Citigroup Inc. Most settled before the trial. Cases against Facebook Inc., Wal-Mart Stores Inc. and Walt Disney Co. were stayed pending appeal. In 2003, Eolas won... "
345,2013-01-18T17:06:29+00:00,, Help Wanted: A Million African Managers by 2023 ,https://www.bloomberg.com/news/articles/2013-01-18/help-wanted-a-million-african-managers-by-2023,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
346,2013-01-17T03:39:14+00:00,, Alibaba Denies Hiring Investment Banks for Share Sale ,https://www.bloomberg.com/news/articles/2013-01-16/alibaba-said-to-hire-credit-suisse-goldman-for-4-billion-ipo," from one of the people. A deal of that size could potentially be the largest Internet IPO since Facebook Inc., and would follow Alibaba’s re-purchase of a stake from Yahoo! Inc. last year in a deal... "
347,2013-01-17T00:53:37+00:00,technology, Facebook Tests Voice Calls With Messenger App on Apple’s IPhone ,https://www.bloomberg.com/news/articles/2013-01-17/facebook-tests-voice-calls-with-messenger-app-on-apple-s-iphone," extending that test to the U.S.,” Facebook said. “We were able to expand the test so quickly because it went well in Canada and we wanted to expand the audience.” Facebook, based in Menlo Park, California... "
348,2013-02-03T17:00:00+00:00,technology, Super Bowl Ads Face Off on Twitter in Online Brand Battle ,https://www.bloomberg.com/news/articles/2013-02-03/super-bowl-ads-face-off-on-twitter-in-online-brand-battle," kiss, smooching models and speeding showgirls are competing for online fans through Twitter, Facebook and YouTube today while the Baltimore Ravens take on the San Francisco 49ers in the Super Bowl... "
349,2013-02-02T05:00:01+00:00,markets, U.S. Stocks Rally for Fifth Straight Week on Jobs Report ,https://www.bloomberg.com/news/articles/2013-02-01/u-s-stocks-rally-for-fifth-straight-week-on-jobs-report," week. Zoetis raised $2.24 billion in its initial public offering, the biggest in the U.S. since Facebook Inc.’s last year.  Last RefineryHess Corp. jumped 16 percent to $68.21. The oil company said... "
350,2013-02-07T23:15:53+00:00,," M&A News: Dell, Liberty Global, Virgin Media, Elan, Biogen ",https://www.bloomberg.com/news/articles/2013-02-07/m-and-a-news-dell-liberty-global-virgin-media-elan-biogen, owner.       7. Pfizer’s animal health unit Zoetis raised $2.2 billion in the biggest IPO since Facebook’s debut last year. Pfizer spun off the company after losing patent protection on its bestseller... 
351,2013-02-07T05:00:01+00:00,technology," Our Bodies, Our Spreadsheets: Fitness Quants on Rampage ",https://www.bloomberg.com/news/articles/2013-02-07/our-bodies-our-spreadsheets-fitness-quants-on-rampage," gamification. In Zynga Inc.’s FarmVille game, players tend virtual crops with their friends on Facebook. RedBrick Health Corp. encourages healthy behavior among client companies’ employees by setting... "
352,2013-05-01T22:11:35+00:00,, Crunch Your Own Facebook Data ,https://www.bloomberg.com/news/articles/2013-05-01/crunch-your-own-facebook-data," example, that the number of Facebook friends a person has peaks in his late teenage years and then steadily declines. He also found that most of a person’s Facebook friends tend to be his own age... "
353,2013-05-01T04:01:00+00:00,technology, Facebook Seen Reporting Sales Jump as Mobile-Ad Options Expand ,https://www.bloomberg.com/news/articles/2013-05-01/facebook-seen-reporting-sales-jump-as-mobile-ad-options-expand," advertising on Instagram is likely to borrow from Facebook’s flagship site and mobile service. For more than a year, the company has been selling space in Facebook users’ News Feeds -- the content hub of... "
354,2013-05-02T21:26:54+00:00,technology, LinkedIn Sales Forecast Lags Estimates Amid Shift to Mobile ,https://www.bloomberg.com/news/articles/2013-05-02/linkedin-sales-forecast-trails-estimates-amid-shift-to-mobile," initial public offering almost two years ago.  Estimate ShortfallThe results come a day after Facebook Inc., the biggest social-networking site, reported revenue that beat analysts’ predictions,... "
355,2013-05-02T16:51:59+00:00,, NYU Prof: How to Spot a Dishonest Company ,https://www.bloomberg.com/news/articles/2013-05-02/nyu-prof-how-to-spot-a-dishonest-company,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
356,2013-05-02T12:30:00+00:00,technology, Yext Will Begin Syncing Its Business Data With Facebook ,https://www.bloomberg.com/news/articles/2013-05-02/yext-will-begin-syncing-its-business-data-with-facebook," friends go.”  Facebook SearchesAbout 92 percent of searches for local businesses on social-networking sites took place on Facebook in 2012, according to a Neustar Localeze study. Facebook is counting... "
357,2013-05-02T07:58:58+00:00,technology, Apple to Samsung Develop Smartwatch as Sony’s Time Passes ,https://www.bloomberg.com/news/articles/2013-05-02/apple-to-samsung-develop-smartwatch-as-sony-s-time-passes-tech," them to reply to e-mails or texts with an array of pre­written messages. It even connects to Facebook Inc. and Twitter Inc. and controls a wearer’s phone-based music library. The SmartWatch, about... "
358,2013-04-30T21:46:16+00:00,technology, Billionaire Usmanov Bets on Apple’s Growth After Facebook ,https://www.bloomberg.com/news/articles/2013-04-30/billionaire-usmanov-bets-on-apple-s-growth-after-facebook," backed by Usmanov first bought Facebook shares in 2009, when the social-media network was valued at about $6.5 billion. DST sold a $1.7 billion stake during Facebook’s initial public offering last... "
359,2013-04-30T18:40:02+00:00,technology," Scene Last Night: Women of Goldman, Calvert, BMO Capital ",https://www.bloomberg.com/news/articles/2013-04-30/scene-last-night-women-of-goldman-cavery-bmo-capital, subversive subordinates. Topics in high circulation in the room last night -- thanks in part to Facebook Chief Operating Officer Sheryl Sandberg’s book “Lean In” -- were mentoring and sponsorship. ... 
360,2013-05-23T19:18:08+00:00,technology, Twitter Is Said to Ready Customer-Matching Ad Tool ,https://www.bloomberg.com/news/articles/2013-05-23/twitter-is-said-to-ready-customer-matching-ad-tool," be identified because the plan is private. The tool is similar to a custom-audience feature Facebook Inc. began offering in 2012 and will probably be unveiled by year’s end, the people said. Twitter... "
361,2013-05-23T10:11:39+00:00,, MBA Salary Expectations: Sober Reckoning or Wishful Thinking? ,https://www.bloomberg.com/news/articles/2013-05-23/mba-salary-expectations-sober-reckoning-or-wishful-thinking,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
362,2013-05-22T22:56:37+00:00,businessweek, 'Smart Rifle' Could Shake Up Gun Control Debate ,https://www.bloomberg.com/news/articles/2013-05-22/smart-rifle-could-shake-up-gun-control-debate, permits the user to stream live video and audio to an iPad and post impressive kill shots on Facebook or YouTube.       “This is a weapon that will get the Call of Duty generation into the real... 
363,2013-05-22T19:38:46+00:00,, NYC Startup Scene Boosted by 50-Fold Tumblr Deal Return ,https://www.bloomberg.com/news/articles/2013-05-21/nyc-startup-scene-boosted-by-50-fold-return-on-tumblr-deal-tech," in a single day. Yahoo, which faces stagnating growth amid competition from Google Inc. and Facebook Inc., is betting that Tumblr will attract a younger audience of Web and mobile users, making... "
364,2013-05-22T15:26:04+00:00,view, Stop With the Jew-Ranking Already! ,https://www.bloombergview.com/articles/2013-05-22/dear-jewish-media-please-stop-making-lists-of-jews," (Zuckerberg’s deputy, Sheryl Sandberg, hits the list at No. 8, but not mainly for her work at Facebook.)  Lapid is more powerful than Zuckerberg only in the sense that Zuckerberg is not the head... "
365,2013-05-21T22:21:39+00:00,, Harvard Gets $125 Million Gift From One of Its Own ,https://www.bloomberg.com/news/articles/2013-05-21/harvard-gets-125-million-gift-from-one-of-its-own,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
366,2013-08-23T03:11:51+00:00,businessweek," After Nasdaq Shutdown, It's Time for Electronic Markets to Shape Up or Face Regulators ",https://www.bloomberg.com/news/articles/2013-08-22/after-nasdaq-shutdown-its-time-for-electronic-markets-to-shape-up-or-face-regulators," listed stocks and options, including a bunch of popular tech stocks such as Apple, Intel, and Facebook.                                                                                          Aug... "
367,2013-08-22T04:01:01+00:00,technology," Marvell, Dark Horse, Portland Loo: Intellectual Property ",https://www.bloomberg.com/news/articles/2013-08-22/marvell-dark-horse-portland-loo-intellectual-property," Loo has become such a distinctive and popular creation of the city that it even has its own Facebook page. The city has seven Portland Loos installed around Portland, has sold them two three other... "
368,2013-08-21T22:22:29+00:00,, UN Inquiry Urged Into Syrian Chemical Arms Attack Claims ,https://www.bloomberg.com/news/articles/2013-08-21/u-k-france-call-for-un-probe-of-alleged-syrian-gas-attacks," Syrian Human Rights Observatory, an activist group, said by phone. The activist group said on its Facebook page that it has documented about 100 confirmed dead in Ghouta. Major General Salim Idris, chief... "
369,2013-09-26T10:46:16+00:00,technology, Hong Kong Exchange Sticks to Rulebook on Alibaba IPO ,https://www.bloomberg.com/news/articles/2013-09-25/hong-kong-bourse-sticks-to-rulebook-on-alibaba-ipo," initial sale, Ernst & Young LLP said on June 28. That would make it the world’s biggest IPO since Facebook Inc. raised $16 billion last year and Hong Kong’s largest since AIA Group Ltd.’s $20 billion... "
370,2013-09-26T04:01:00+00:00,, NYSE Said to Join Nasdaq Weighing Plan to Collaborate on Backups ,https://www.bloomberg.com/news/articles/2013-09-26/nyse-said-to-join-nasdaq-weighing-plan-to-collaborate-on-backups," offering after the exchange operator couldn’t get its own stock trading, Nasdaq mishandling Facebook Inc.’s IPO, and NYSE calling off the closing auction for 216 stocks on Nov. 12 because of a... "
371,2013-09-25T18:05:04+00:00,technology, Twitter’s Williams Said to Own 15% Stake as IPO Nears ,https://www.bloomberg.com/news/articles/2013-09-25/twitter-s-williams-said-to-own-15-stake-as-ipo-nears," in an elite class of technology multibillionaires that includes Microsoft Corp.’s Bill Gates, Facebook Inc.’s Mark Zuckerberg, Oracle Corp.’s Larry Ellison, Amazon.com Inc.’s Jeff Bezos and Google... "
372,2013-05-17T18:31:31+00:00,, Harvard Business School's Half-Million-Dollar Man ,https://www.bloomberg.com/news/articles/2013-05-17/harvard-business-schools-half-million-dollar-man,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
373,2013-05-20T17:36:42+00:00,, MBA Summer Reading: Businessweek's Peter Coy ,https://www.bloomberg.com/news/articles/2013-05-20/mba-summer-reading-businessweeks-peter-coy,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
374,2013-05-20T14:42:29+00:00,, U.S. Immigration Plan Encounters Business-Labor Rift ,https://www.bloomberg.com/news/articles/2013-05-20/u-s-immigration-plan-encounters-business-labor-rift," Among the companies behind the visa proposals Hatch is pushing is Oracle Corp., Avendano said. Facebook Inc. Chief Executive Officer Mark Zuckerberg has formed an advocacy group called Fwd.us to lobby... "
375,2013-05-18T04:01:00+00:00,technology, Yahoo Said to Discuss Acquiring Tumblr to Add Popular Blog Tools ,https://www.bloomberg.com/news/articles/2013-05-18/yahoo-said-to-discuss-acquiring-tumblr-to-add-popular-blog-tools," designed to win back users who have fled the Web portal in favor of competing sites such as Facebook Inc. and Google Inc. Tumblr got more than 13 billion global page views in the past month, and... "
376,2013-05-15T22:41:14+00:00,, Arms to Syria Opposition Authorized in Proposed U.S. Bill ,https://www.bloomberg.com/news/articles/2013-05-15/arms-to-syria-opposition-authorized-in-proposed-u-s-legislation," to one vote. The Syrian National Coalition welcomed the UN vote, describing it on the group’s Facebook page as sending a “clear message by the international community for Assad’s regime to stop its... "
377,2013-05-15T17:41:36+00:00,, Beats Founders Dr. Dre and Jimmy Iovine Fund USC Entrepreneurship Academy ,https://www.bloomberg.com/news/articles/2013-05-15/beats-founders-dr-dot-dre-and-jimmy-iovine-fund-usc-entrepreneurship-academy,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
378,2013-05-15T16:38:01+00:00,, Najib Cabinet Rewards Base as Chinese Sidelined: Southeast Asia ,https://www.bloomberg.com/news/articles/2013-05-15/najib-cabinet-rewards-base-as-chinese-sidelined-southeast-asia," vice presidents, moved to home affairs from defense, swapping jobs with Hishammuddin Hussein.  Facebook CallSeveral key UMNO members joined the Cabinet, including party Secretary-General Tengku Adnan... "
379,2013-04-10T15:26:51+00:00,, New USC Program to Fill Supply Chain Talent Gap ,https://www.bloomberg.com/news/articles/2013-04-10/new-usc-program-to-fill-supply-chain-talent-gap,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
380,2013-05-15T01:33:08+00:00,technology, Baba Is 35-Year-Old Billionaire With Zombie and Bear Apps ,https://www.bloomberg.com/news/articles/2013-05-14/baba-is-35-year-old-billionaire-with-zombie-and-bear-apps," One of its free “Kuma the Bear” games has been recently downloaded more times than apps from Facebook, McDonald’s or Twitter, according to the Google play website. Colopl’s games have been downloaded... "
381,2013-05-14T23:01:00+00:00,technology, Hipsters Flocking to Silicon Roundabout as Bankers Fade ,https://www.bloomberg.com/news/articles/2013-05-14/hipsters-flocking-to-silicon-roundabout-as-bankers-fade," donations, Silva says. Late last year, Silva hired Joanna Shields away from her job heading Facebook Inc.’s European operations and named her chief executive of the Tech City Investment Organisation... "
382,2013-05-14T21:17:00+00:00,technology, Facebook IPO Investor Scam Leads to Arrest of Three Men ,https://www.bloomberg.com/news/articles/2013-05-14/facebook-ipo-investor-scam-leads-to-arrest-of-three-men," Trenton, New Jersey. Facebook, based in Menlo Park, California, is the world’s largest social networking service. “The defendants took advantage of the buzz around the Facebook IPO to fleece unsuspecting... "
383,2013-04-26T04:02:19+00:00,, IGT Profit Tops Analysts’ Estimates as Social-Games Soar ,https://www.bloomberg.com/news/articles/2013-04-26/igt-profit-tops-analysts-estimates-as-social-gaming-sales-soar," & Poor’s 500 stock index. IGT’s interactive unit, which includes slot machine-style games on Facebook.com, as well as real online wagering outside the U.S., increased revenue 94 percent to $66.7... "
384,2013-04-25T17:03:02+00:00,technology, Twitter Said to Bolster Security After AP Account Hacked ,https://www.bloomberg.com/news/articles/2013-04-25/twitter-said-to-bolster-security-after-ap-account-hacked," said.  Password TheftAs people put more private information online, Apple Inc., Google Inc., Facebook Inc. and EBay Inc.’s PayPal have also introduced two-step authentication as an option for users... "
385,2013-04-24T22:11:32+00:00,, Infer Promises More Sales Through Better Math ,https://www.bloomberg.com/news/articles/2013-04-24/infer-promises-more-sales-through-better-math," typical company manages data is piss-poor in comparison,” says Singh. “There is more science at Facebook behind seeing which of your friends are getting drunk across the street from you.” This sort... "
386,2013-04-24T14:54:39+00:00,view, Russian Killing Spree Prompts Comparisons to Boston ,https://www.bloombergview.com/articles/2013-04-24/russian-killing-spree-prompts-comparisons-to-boston," Here’s how Galina Panfilova, head of Transparency International’s Moscow office, explained in a Facebook post the dangers of carrying a gun: “In this social system, with its boorishness, aggression... "
387,2013-04-24T14:00:02+00:00,markets, Dublin City Office Values Increase for First Time Since 2007 ,https://www.bloomberg.com/news/articles/2013-04-24/dublin-city-office-values-increase-for-first-time-since-2007," market that has suffered the deepest property downturn on record.” U.S. companies including Facebook Inc., the world’s largest search engine Google Inc. and securities firm Susquehanna International... "
388,2013-04-23T17:51:30+00:00,, The New Rules for the Modern Workplace ,https://www.bloomberg.com/news/articles/2013-04-23/the-new-rules-for-the-modern-workplace," been part of, and the way you treat people form your professional reputation. In the age of Facebook, what people find out about you online will influence how you’re perceived—and therefore your... "
389,2013-04-23T16:00:00+00:00,technology, Facebook Revamps Pages Service for Companies on Mobile Devices ,https://www.bloomberg.com/news/articles/2013-04-23/facebook-revamps-pages-service-for-companies-on-mobile-devices," from a Facebook app called Nearby, which uses a new layout for getting information on local businesses. The app suggests businesses that are close by, based on a user’s location. Facebook, which... "
390,2013-03-07T22:46:32+00:00,," Facebook Gets a New News Feed and, It Hopes, More Ad Dollars ",https://www.bloomberg.com/news/articles/2013-03-07/facebook-gets-a-new-news-feed-and-it-hopes-more-ad-dollars," careful about how we roll it out,” said Chris Cox, Facebook’s vice president in charge of product.       With the revamp of News Feed, Facebook is addressing a fundamental paradox. It wants to make... "
391,2013-03-07T18:57:47+00:00,view, Do Millennial Women Need Sheryl Sandberg? ,https://www.bloombergview.com/articles/2013-03-07/do-millennial-women-need-sheryl-sandberg-," too distracted by this whole discussion.        Sheryl Sandberg, chief operating officer of Facebook Inc., at the World Economic Forum in Davos, Switzerland on Jan. 24, 2013. Photographer: Simon... "
392,2013-03-07T10:04:34+00:00,," Monte Paschi Media Chief David Rossi Found Dead, Police Say ",https://www.bloomberg.com/news/articles/2013-03-07/monte-paschi-media-chief-david-rossi-found-dead-police-say," information. “Rossi’s death is a terrible tragedy,” the bank said in a statement posted on its Facebook page. “This tragic event imposes above all respect for the person, for the mourning of the family... "
393,2013-03-07T07:55:20+00:00,, Azeris Plan New Protest Over Army Deaths With Facebook Campaign ,https://www.bloomberg.com/news/articles/2013-03-07/azeris-plan-new-protest-over-army-deaths-with-facebook-campaign, Thousands of Azeris are signing up on Facebook Inc. to stage a second rally in three months to protest violence in the former Soviet republic’s armed forces. A Facebook Inc. page created to coordinate... 
394,2013-03-06T16:11:29+00:00,, Wharton to Launch a Certificate Program for Law Students ,https://www.bloomberg.com/news/articles/2013-03-06/wharton-to-launch-a-certificate-program-for-law-students,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
395,2013-03-05T19:06:40+00:00,, Women Are Taking the GMAT in Record Numbers ,https://www.bloomberg.com/news/articles/2013-03-05/women-are-taking-the-gmat-in-record-numbers,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
396,2013-03-10T18:35:27+00:00,technology," The Missed Airbnb Investment, Now Worth $250 Million ",https://www.bloomberg.com/news/articles/2013-03-10/the-missed-airbnb-investment-now-worth-250-million," accumulated to build the company. But eventually, investors came calling. Peter Thiel, one of Facebook’s earliest backers, led a round of financing of about $150 million in Airbnb, valuing the San... "
397,2013-03-08T00:26:34+00:00,, Improv Theater Boom Chicago Thrives in Amsterdam ,https://www.bloomberg.com/news/articles/2013-03-07/improv-theater-boom-chicago-thrives-in-amsterdam,"    What kept Boom going was its belief in what it was selling—a mix of topical humor (early Facebook cracks, George W. Bush jokes) and silly European observations. “Dutch people will take you apart... "
398,2013-03-12T18:47:29+00:00,technology," Digital Ads Need to Be Clear on All Platforms, FTC Says ",https://www.bloomberg.com/news/articles/2013-03-12/digital-ads-need-to-be-clear-on-all-platforms-ftc-says, guidelines aim to provide practical tools for advertising on smartphones or through social media like Facebook Inc. or Twitter Inc. services. The suggestions update  the “Dot Com Disclosures” guidance the... 
399,2013-03-11T21:16:40+00:00,, The Future of Online Etiquette Is Already Here—It's Just Unevenly Distributed ,https://www.bloomberg.com/news/articles/2013-03-11/the-future-of-online-etiquette-is-already-here-its-just-unevenly-distributed," 1920s had only one new form of communication to figure out; we have e-mail, voice mail, texting, Facebook messaging, Twitter, and more.       It gets worse when the person you are trying to correspond... "
